offline_datapoint_20 1686795115 0,000
offline_datapoint_26 1686795113 18702,192
offline_datapoint_5 1686795115 4139,000
offline_datapoint_4 1686795113 0,912
offline_datapoint_33 1686795113 2026269,757
offline_datapoint_12 1686795113 430889,127
offline_datapoint_19 1686795115 0,000
offline_datapoint_27 1686795116 212,060
offline_datapoint_6 1686795116 0,000
offline_datapoint_34 1686795118 9902399488,000
offline_datapoint_13 1686795116 13796,669
offline_datapoint_14 1686795116 0,950
offline_datapoint_16 1686795116 3,557
offline_datapoint_30 1686795116 0,429
offline_datapoint_28 1686795116 0,000
offline_datapoint_7 1686795116 5,642
offline_datapoint_21 1686795116 2,514
offline_datapoint_0 1686795116 0,429
offline_datapoint_15 1686795116 0,429
offline_datapoint_29 1686795116 0,950
offline_datapoint_8 1686795116 0,950
offline_datapoint_22 1686795116 1,472
offline_datapoint_1 1686795116 0,000
offline_datapoint_9 1686795116 91,504
offline_datapoint_11 1686795116 91,410
offline_datapoint_25 1686795116 97,933
offline_datapoint_23 1686795116 97,622
offline_datapoint_2 1686795116 85,288
offline_datapoint_17 1686795116 91,840
offline_datapoint_31 1686795116 91,976
offline_datapoint_10 1686795116 98,378
offline_datapoint_24 1686795116 94,750
offline_datapoint_3 1686795116 96,898
offline_datapoint_18 1686795116 93,070
offline_datapoint_32 1686795116 97,469
offline_datapoint_20 1686795118 0,000
offline_datapoint_26 1686795116 13125,117
offline_datapoint_5 1686795118 4154,000
offline_datapoint_4 1686795116 2,292
offline_datapoint_33 1686795116 1548194,663
offline_datapoint_12 1686795116 450247,256
offline_datapoint_19 1686795118 1,000
offline_datapoint_27 1686795119 146,120
offline_datapoint_6 1686795119 0,000
offline_datapoint_34 1686795121 9885773824,000
offline_datapoint_13 1686795119 64763,625
offline_datapoint_14 1686795119 2,027
offline_datapoint_16 1686795119 5,154
offline_datapoint_30 1686795119 4,633
offline_datapoint_28 1686795119 1,506
offline_datapoint_7 1686795119 0,985
offline_datapoint_21 1686795119 3,591
offline_datapoint_0 1686795119 7,760
offline_datapoint_15 1686795119 4,112
offline_datapoint_29 1686795119 2,549
offline_datapoint_8 1686795119 3,591
offline_datapoint_22 1686795119 2,027
offline_datapoint_1 1686795119 1,506
offline_datapoint_9 1686795119 91,889
offline_datapoint_11 1686795119 90,008
offline_datapoint_25 1686795119 93,123
offline_datapoint_23 1686795119 95,738
offline_datapoint_2 1686795119 88,127
offline_datapoint_17 1686795119 94,617
offline_datapoint_31 1686795119 79,942
offline_datapoint_10 1686795119 90,490
offline_datapoint_24 1686795119 91,612
offline_datapoint_3 1686795119 93,659
offline_datapoint_18 1686795119 92,805
offline_datapoint_32 1686795119 93,964
offline_datapoint_20 1686795121 0,000
offline_datapoint_26 1686795119 12765,294
offline_datapoint_5 1686795121 4212,000
offline_datapoint_4 1686795119 1,785
offline_datapoint_33 1686795119 1011213,022
offline_datapoint_12 1686795119 789914,123
offline_datapoint_19 1686795121 0,000
offline_datapoint_27 1686795122 200,437
offline_datapoint_6 1686795122 0,000
offline_datapoint_34 1686795124 9494274048,000
offline_datapoint_13 1686795122 80201,311
offline_datapoint_14 1686795122 4,117
offline_datapoint_16 1686795122 5,680
offline_datapoint_30 1686795122 6,202
offline_datapoint_28 1686795122 1,512
offline_datapoint_7 1686795122 34,341
offline_datapoint_21 1686795122 4,638
offline_datapoint_0 1686795122 0,000
offline_datapoint_15 1686795122 0,469
offline_datapoint_29 1686795122 0,000
offline_datapoint_8 1686795122 0,000
offline_datapoint_22 1686795122 8,286
offline_datapoint_1 1686795122 0,469
offline_datapoint_9 1686795122 90,653
offline_datapoint_11 1686795122 91,369
offline_datapoint_25 1686795122 92,698
offline_datapoint_23 1686795122 94,610
offline_datapoint_2 1686795122 63,057
offline_datapoint_17 1686795122 85,464
offline_datapoint_31 1686795122 95,948
offline_datapoint_10 1686795122 98,394
offline_datapoint_24 1686795122 95,792
offline_datapoint_3 1686795122 99,153
offline_datapoint_18 1686795122 88,431
offline_datapoint_32 1686795122 97,599
offline_datapoint_20 1686795124 0,000
offline_datapoint_26 1686795122 8661,958
offline_datapoint_5 1686795124 4223,000
offline_datapoint_4 1686795122 8,346
offline_datapoint_33 1686795122 19251804,149
offline_datapoint_12 1686795122 13869248,860
offline_datapoint_19 1686795124 0,000
offline_datapoint_27 1686795125 3376,876
offline_datapoint_6 1686795125 0,000
offline_datapoint_34 1686795127 9842319360,000
offline_datapoint_13 1686795125 43619,239
offline_datapoint_14 1686795125 1,156
offline_datapoint_16 1686795125 0,636
offline_datapoint_30 1686795125 1,677
offline_datapoint_28 1686795125 3,237
offline_datapoint_7 1686795125 27,688
offline_datapoint_21 1686795125 10,520
offline_datapoint_0 1686795125 4,798
offline_datapoint_15 1686795125 6,359
offline_datapoint_29 1686795125 13,642
offline_datapoint_8 1686795125 3,757
offline_datapoint_22 1686795125 1,156
offline_datapoint_1 1686795125 0,636
offline_datapoint_9 1686795125 94,027
offline_datapoint_11 1686795125 94,821
offline_datapoint_25 1686795125 97,144
offline_datapoint_23 1686795125 92,228
offline_datapoint_2 1686795125 64,442
offline_datapoint_17 1686795125 81,942
offline_datapoint_31 1686795125 85,693
offline_datapoint_10 1686795125 88,204
offline_datapoint_24 1686795125 79,789
offline_datapoint_3 1686795125 93,013
offline_datapoint_18 1686795125 95,290
offline_datapoint_32 1686795125 95,802
offline_datapoint_20 1686795127 0,000
offline_datapoint_26 1686795125 27112,016
offline_datapoint_5 1686795127 4175,000
offline_datapoint_4 1686795125 6,174
offline_datapoint_33 1686795125 62364646,533
offline_datapoint_12 1686795125 2743468,885
offline_datapoint_19 1686795127 0,000
offline_datapoint_27 1686795128 316,332
offline_datapoint_6 1686795128 0,000
offline_datapoint_34 1686795130 9812135936,000
offline_datapoint_13 1686795128 43913,835
offline_datapoint_14 1686795128 0,982
offline_datapoint_16 1686795128 2,545
offline_datapoint_30 1686795128 1,503
offline_datapoint_28 1686795128 0,461
offline_datapoint_7 1686795128 3,587
offline_datapoint_21 1686795128 1,503
offline_datapoint_0 1686795128 23,391
offline_datapoint_15 1686795128 18,180
offline_datapoint_29 1686795128 2,545
offline_datapoint_8 1686795128 12,447
offline_datapoint_22 1686795128 0,461
offline_datapoint_1 1686795128 0,461
offline_datapoint_9 1686795128 95,975
offline_datapoint_11 1686795128 93,930
offline_datapoint_25 1686795128 95,680
offline_datapoint_23 1686795128 98,415
offline_datapoint_2 1686795128 91,383
offline_datapoint_17 1686795128 95,117
offline_datapoint_31 1686795128 68,008
offline_datapoint_10 1686795128 74,074
offline_datapoint_24 1686795128 91,497
offline_datapoint_3 1686795128 82,251
offline_datapoint_18 1686795128 96,117
offline_datapoint_32 1686795128 98,878
offline_datapoint_20 1686795130 0,000
offline_datapoint_26 1686795128 8636,562
offline_datapoint_5 1686795130 4179,000
offline_datapoint_4 1686795128 6,691
offline_datapoint_33 1686795128 224024,356
offline_datapoint_12 1686795128 35918002,651
offline_datapoint_19 1686795130 0,000
offline_datapoint_27 1686795131 9247,861
offline_datapoint_6 1686795131 0,000
offline_datapoint_34 1686795133 9806569472,000
offline_datapoint_13 1686795131 33124,279
offline_datapoint_14 1686795131 0,000
offline_datapoint_16 1686795131 0,000
offline_datapoint_30 1686795131 0,490
offline_datapoint_28 1686795131 1,011
offline_datapoint_7 1686795131 0,000
offline_datapoint_21 1686795131 0,000
offline_datapoint_0 1686795131 38,523
offline_datapoint_15 1686795131 17,162
offline_datapoint_29 1686795131 5,179
offline_datapoint_8 1686795131 10,389
offline_datapoint_22 1686795131 0,000
offline_datapoint_1 1686795131 0,490
offline_datapoint_9 1686795131 96,725
offline_datapoint_11 1686795131 97,537
offline_datapoint_25 1686795131 97,827
offline_datapoint_23 1686795131 97,521
offline_datapoint_2 1686795131 95,436
offline_datapoint_17 1686795131 97,583
offline_datapoint_31 1686795131 57,290
offline_datapoint_10 1686795131 73,905
offline_datapoint_24 1686795131 87,131
offline_datapoint_3 1686795131 84,713
offline_datapoint_18 1686795131 95,941
offline_datapoint_32 1686795131 97,857
offline_datapoint_20 1686795133 0,000
offline_datapoint_26 1686795131 8772,409
offline_datapoint_5 1686795133 4183,000
offline_datapoint_4 1686795131 4,783
offline_datapoint_33 1686795131 355111,157
offline_datapoint_12 1686795131 10971739,660
offline_datapoint_19 1686795133 0,000
offline_datapoint_27 1686795134 2911,354
offline_datapoint_6 1686795134 0,000
offline_datapoint_34 1686795136 9775124480,000
offline_datapoint_13 1686795134 17731,468
offline_datapoint_14 1686795134 0,104
offline_datapoint_16 1686795134 1,145
offline_datapoint_30 1686795134 0,000
offline_datapoint_28 1686795134 0,625
offline_datapoint_7 1686795134 0,104
offline_datapoint_21 1686795134 1,145
offline_datapoint_0 1686795134 47,971
offline_datapoint_15 1686795134 4,267
offline_datapoint_29 1686795134 0,104
offline_datapoint_8 1686795134 1,665
offline_datapoint_22 1686795134 0,625
offline_datapoint_1 1686795134 1,145
offline_datapoint_9 1686795134 96,522
offline_datapoint_11 1686795134 95,285
offline_datapoint_25 1686795134 99,408
offline_datapoint_23 1686795134 98,382
offline_datapoint_2 1686795134 93,942
offline_datapoint_17 1686795134 97,972
offline_datapoint_31 1686795134 31,312
offline_datapoint_10 1686795134 85,509
offline_datapoint_24 1686795134 92,971
offline_datapoint_3 1686795134 93,986
offline_datapoint_18 1686795134 97,157
offline_datapoint_32 1686795134 97,358
offline_datapoint_20 1686795136 0,000
offline_datapoint_26 1686795134 10699,019
offline_datapoint_5 1686795136 4168,000
offline_datapoint_4 1686795134 8,671
offline_datapoint_33 1686795134 189586,754
offline_datapoint_12 1686795134 19379278,401
offline_datapoint_19 1686795136 0,000
offline_datapoint_27 1686795137 4763,111
offline_datapoint_6 1686795137 0,000
offline_datapoint_34 1686795139 9814614016,000
offline_datapoint_13 1686795137 8678,505
offline_datapoint_14 1686795137 0,929
offline_datapoint_16 1686795137 0,407
offline_datapoint_30 1686795137 0,407
offline_datapoint_28 1686795137 0,000
offline_datapoint_7 1686795137 0,929
offline_datapoint_21 1686795137 0,407
offline_datapoint_0 1686795137 4,057
offline_datapoint_15 1686795137 1,450
offline_datapoint_29 1686795137 0,000
offline_datapoint_8 1686795137 0,407
offline_datapoint_22 1686795137 0,407
offline_datapoint_1 1686795137 0,000
offline_datapoint_9 1686795137 96,282
offline_datapoint_11 1686795137 96,643
offline_datapoint_25 1686795137 98,991
offline_datapoint_23 1686795137 98,862
offline_datapoint_2 1686795137 89,864
offline_datapoint_17 1686795137 95,632
offline_datapoint_31 1686795137 84,375
offline_datapoint_10 1686795137 95,447
offline_datapoint_24 1686795137 94,732
offline_datapoint_3 1686795137 99,101
offline_datapoint_18 1686795137 97,044
offline_datapoint_32 1686795137 98,526
offline_datapoint_20 1686795139 0,000
offline_datapoint_26 1686795137 7689,756
offline_datapoint_5 1686795139 4175,000
offline_datapoint_4 1686795137 2,943
offline_datapoint_33 1686795137 1541784,665
offline_datapoint_12 1686795137 9318195,242
offline_datapoint_19 1686795139 0,000
offline_datapoint_27 1686795140 2255,804
offline_datapoint_6 1686795140 0,000
offline_datapoint_34 1686795142 9816662016,000
offline_datapoint_13 1686795140 763,742
offline_datapoint_14 1686795140 0,139
offline_datapoint_16 1686795140 0,659
offline_datapoint_30 1686795140 0,000
offline_datapoint_28 1686795140 0,000
offline_datapoint_7 1686795140 0,139
offline_datapoint_21 1686795140 0,139
offline_datapoint_0 1686795140 0,139
offline_datapoint_15 1686795140 0,000
offline_datapoint_29 1686795140 0,139
offline_datapoint_8 1686795140 0,000
offline_datapoint_22 1686795140 0,000
offline_datapoint_1 1686795140 0,000
offline_datapoint_9 1686795140 96,133
offline_datapoint_11 1686795140 97,558
offline_datapoint_25 1686795140 98,630
offline_datapoint_23 1686795140 98,806
offline_datapoint_2 1686795140 88,023
offline_datapoint_17 1686795140 95,260
offline_datapoint_31 1686795140 94,899
offline_datapoint_10 1686795140 98,259
offline_datapoint_24 1686795140 95,879
offline_datapoint_3 1686795140 98,906
offline_datapoint_18 1686795140 97,769
offline_datapoint_32 1686795140 99,109
offline_datapoint_20 1686795142 0,000
offline_datapoint_26 1686795140 6670,260
offline_datapoint_5 1686795142 4165,000
offline_datapoint_4 1686795140 0,292
offline_datapoint_33 1686795140 88639,386
offline_datapoint_12 1686795140 30001,023
offline_datapoint_19 1686795142 0,000
offline_datapoint_27 1686795143 7,324
offline_datapoint_6 1686795143 0,000
offline_datapoint_34 1686795145 9819488256,000
offline_datapoint_13 1686795143 534,519
offline_datapoint_14 1686795143 1,535
offline_datapoint_16 1686795143 0,000
offline_datapoint_30 1686795143 0,493
offline_datapoint_28 1686795143 0,493
offline_datapoint_7 1686795143 1,014
offline_datapoint_21 1686795143 0,000
offline_datapoint_0 1686795143 0,000
offline_datapoint_15 1686795143 0,493
offline_datapoint_29 1686795143 0,000
offline_datapoint_8 1686795143 0,493
offline_datapoint_22 1686795143 0,493
offline_datapoint_1 1686795143 1,014
offline_datapoint_9 1686795143 95,988
offline_datapoint_11 1686795143 97,394
offline_datapoint_25 1686795143 98,544
offline_datapoint_23 1686795143 98,824
offline_datapoint_2 1686795143 89,321
offline_datapoint_17 1686795143 94,986
offline_datapoint_31 1686795143 93,234
offline_datapoint_10 1686795143 98,567
offline_datapoint_24 1686795143 95,057
offline_datapoint_3 1686795143 98,917
offline_datapoint_18 1686795143 97,188
offline_datapoint_32 1686795143 98,682
offline_datapoint_20 1686795145 1,000
offline_datapoint_26 1686795143 6882,055
offline_datapoint_5 1686795145 4194,000
offline_datapoint_4 1686795143 0,148
offline_datapoint_33 1686795143 35510,989
offline_datapoint_12 1686795143 10926,458
offline_datapoint_19 1686795145 0,000
offline_datapoint_27 1686795146 3,001
offline_datapoint_6 1686795146 0,000
offline_datapoint_34 1686795148 9812758528,000
offline_datapoint_13 1686795146 3671,455
offline_datapoint_14 1686795146 3,046
offline_datapoint_16 1686795146 0,961
offline_datapoint_30 1686795146 2,525
offline_datapoint_28 1686795146 0,961
offline_datapoint_7 1686795146 0,000
offline_datapoint_21 1686795146 0,440
offline_datapoint_0 1686795146 0,000
offline_datapoint_15 1686795146 0,000
offline_datapoint_29 1686795146 0,440
offline_datapoint_8 1686795146 0,000
offline_datapoint_22 1686795146 1,482
offline_datapoint_1 1686795146 0,000
offline_datapoint_9 1686795146 94,009
offline_datapoint_11 1686795146 95,297
offline_datapoint_25 1686795146 95,321
offline_datapoint_23 1686795146 97,188
offline_datapoint_2 1686795146 89,565
offline_datapoint_17 1686795146 94,711
offline_datapoint_31 1686795146 94,070
offline_datapoint_10 1686795146 98,688
offline_datapoint_24 1686795146 95,111
offline_datapoint_3 1686795146 99,210
offline_datapoint_18 1686795146 97,387
offline_datapoint_32 1686795146 98,632
offline_datapoint_20 1686795148 1,000
offline_datapoint_26 1686795146 6665,184
offline_datapoint_5 1686795148 4182,000
offline_datapoint_4 1686795146 0,203
offline_datapoint_33 1686795146 36885,311
offline_datapoint_12 1686795146 23907,146
offline_datapoint_19 1686795148 0,000
offline_datapoint_27 1686795149 9,005
offline_datapoint_6 1686795149 0,000
offline_datapoint_34 1686795151 9829068800,000
offline_datapoint_13 1686795149 572,726
offline_datapoint_14 1686795149 0,508
offline_datapoint_16 1686795149 0,000
offline_datapoint_30 1686795149 0,000
offline_datapoint_28 1686795149 0,000
offline_datapoint_7 1686795149 0,508
offline_datapoint_21 1686795149 0,508
offline_datapoint_0 1686795149 0,508
offline_datapoint_15 1686795149 0,000
offline_datapoint_29 1686795149 0,000
offline_datapoint_8 1686795149 0,000
offline_datapoint_22 1686795149 0,508
offline_datapoint_1 1686795149 0,000
offline_datapoint_9 1686795149 96,608
offline_datapoint_11 1686795149 97,536
offline_datapoint_25 1686795149 99,206
offline_datapoint_23 1686795149 98,681
offline_datapoint_2 1686795149 89,883
offline_datapoint_17 1686795149 94,598
offline_datapoint_31 1686795149 92,688
offline_datapoint_10 1686795149 98,436
offline_datapoint_24 1686795149 95,773
offline_datapoint_3 1686795149 98,882
offline_datapoint_18 1686795149 98,069
offline_datapoint_32 1686795149 98,249
offline_datapoint_20 1686795151 0,000
offline_datapoint_26 1686795149 6757,698
offline_datapoint_5 1686795151 4139,000
offline_datapoint_4 1686795149 0,359
offline_datapoint_33 1686795149 214379,486
offline_datapoint_12 1686795149 27309,489
offline_datapoint_19 1686795151 0,000
offline_datapoint_27 1686795152 7,001
offline_datapoint_6 1686795152 0,000
offline_datapoint_34 1686795154 9836449792,000
