offline_datapoint_6 1687087760 468170,022
offline_datapoint_20 1687087760 54597,087
offline_datapoint_27 1687087762 0,000
offline_datapoint_0 1687087763 0,000
offline_datapoint_14 1687087763 0,000
offline_datapoint_7 1687087765 8801857536,000
offline_datapoint_21 1687087763 3832,445
offline_datapoint_22 1687087763 1,580
offline_datapoint_24 1687087763 9,391
offline_datapoint_3 1687087763 16,682
offline_datapoint_1 1687087763 2,101
offline_datapoint_15 1687087763 9,391
offline_datapoint_29 1687087763 4,705
offline_datapoint_8 1687087763 0,018
offline_datapoint_23 1687087763 1,059
offline_datapoint_2 1687087763 1,580
offline_datapoint_16 1687087763 1,580
offline_datapoint_30 1687087763 20,847
offline_datapoint_9 1687087763 31,783
offline_datapoint_17 1687087763 94,048
offline_datapoint_19 1687087763 87,277
offline_datapoint_33 1687087763 80,975
offline_datapoint_31 1687087763 96,531
offline_datapoint_10 1687087763 88,285
offline_datapoint_25 1687087763 92,313
offline_datapoint_4 1687087763 95,700
offline_datapoint_18 1687087763 97,282
offline_datapoint_32 1687087763 95,587
offline_datapoint_11 1687087763 96,508
offline_datapoint_26 1687087763 75,109
offline_datapoint_5 1687087763 63,423
offline_datapoint_28 1687087765 0,000
offline_datapoint_34 1687087763 9088,142
offline_datapoint_13 1687087765 4532,000
offline_datapoint_12 1687087763 0,349
offline_datapoint_6 1687087763 141986,465
offline_datapoint_20 1687087763 5461,018
offline_datapoint_27 1687087765 0,000
offline_datapoint_0 1687087766 0,000
offline_datapoint_14 1687087766 0,000
offline_datapoint_7 1687087768 8802160640,000
offline_datapoint_21 1687087766 7331,358
offline_datapoint_22 1687087766 2,639
offline_datapoint_24 1687087766 10,969
offline_datapoint_3 1687087766 27,109
offline_datapoint_1 1687087766 6,804
offline_datapoint_15 1687087766 14,614
offline_datapoint_29 1687087766 8,366
offline_datapoint_8 1687087766 0,036
offline_datapoint_23 1687087766 0,556
offline_datapoint_2 1687087766 7,845
offline_datapoint_16 1687087766 9,407
offline_datapoint_30 1687087766 1,077
offline_datapoint_9 1687087766 1,597
offline_datapoint_17 1687087766 91,880
offline_datapoint_19 1687087766 84,964
offline_datapoint_33 1687087766 68,272
offline_datapoint_31 1687087766 91,205
offline_datapoint_10 1687087766 84,688
offline_datapoint_25 1687087766 88,286
offline_datapoint_4 1687087766 95,273
offline_datapoint_18 1687087766 97,548
offline_datapoint_32 1687087766 88,591
offline_datapoint_11 1687087766 88,159
offline_datapoint_26 1687087766 94,289
offline_datapoint_5 1687087766 95,411
offline_datapoint_28 1687087768 0,000
offline_datapoint_34 1687087766 9204,264
offline_datapoint_13 1687087768 4536,000
offline_datapoint_12 1687087766 0,338
offline_datapoint_6 1687087766 257943,301
offline_datapoint_20 1687087766 0,000
offline_datapoint_27 1687087768 0,000
offline_datapoint_0 1687087769 2,999
offline_datapoint_14 1687087769 0,000
offline_datapoint_7 1687087771 8810799104,000
offline_datapoint_21 1687087769 5409,106
offline_datapoint_22 1687087769 1,574
offline_datapoint_24 1687087769 22,405
offline_datapoint_3 1687087769 34,903
offline_datapoint_1 1687087769 1,053
offline_datapoint_15 1687087769 7,823
offline_datapoint_29 1687087769 3,136
offline_datapoint_8 1687087769 0,011
offline_datapoint_23 1687087769 0,532
offline_datapoint_2 1687087769 1,053
offline_datapoint_16 1687087769 1,053
offline_datapoint_30 1687087769 6,782
offline_datapoint_9 1687087769 8,865
offline_datapoint_17 1687087769 94,483
offline_datapoint_19 1687087769 71,757
offline_datapoint_33 1687087769 60,829
offline_datapoint_31 1687087769 96,781
offline_datapoint_10 1687087769 88,891
offline_datapoint_25 1687087769 93,402
offline_datapoint_4 1687087769 94,083
offline_datapoint_18 1687087769 98,333
offline_datapoint_32 1687087769 95,629
offline_datapoint_11 1687087769 96,812
offline_datapoint_26 1687087769 89,123
offline_datapoint_5 1687087769 87,303
offline_datapoint_28 1687087771 0,000
offline_datapoint_34 1687087769 9140,283
offline_datapoint_13 1687087771 4536,000
offline_datapoint_12 1687087769 0,248
offline_datapoint_6 1687087769 157006,744
offline_datapoint_20 1687087769 0,000
offline_datapoint_27 1687087771 0,000
offline_datapoint_0 1687087772 0,000
offline_datapoint_14 1687087772 0,000
offline_datapoint_7 1687087774 8807899136,000
offline_datapoint_21 1687087772 7467,669
offline_datapoint_22 1687087772 0,942
offline_datapoint_24 1687087772 9,284
offline_datapoint_3 1687087772 24,924
offline_datapoint_1 1687087772 0,420
offline_datapoint_15 1687087772 15,540
offline_datapoint_29 1687087772 4,591
offline_datapoint_8 1687087772 4,070
offline_datapoint_23 1687087772 9,284
offline_datapoint_2 1687087772 8,241
offline_datapoint_16 1687087772 8,762
offline_datapoint_30 1687087772 3,027
offline_datapoint_9 1687087772 1,985
offline_datapoint_17 1687087772 94,533
offline_datapoint_19 1687087772 85,000
offline_datapoint_33 1687087772 70,994
offline_datapoint_31 1687087772 98,079
offline_datapoint_10 1687087772 84,237
offline_datapoint_25 1687087772 91,539
offline_datapoint_4 1687087772 89,638
offline_datapoint_18 1687087772 86,542
offline_datapoint_32 1687087772 88,163
offline_datapoint_11 1687087772 88,080
offline_datapoint_26 1687087772 93,590
offline_datapoint_5 1687087772 95,168
offline_datapoint_28 1687087774 0,000
offline_datapoint_34 1687087772 9975,471
offline_datapoint_13 1687087774 4536,000
offline_datapoint_12 1687087772 0,306
offline_datapoint_6 1687087772 202322,270
offline_datapoint_20 1687087772 0,000
offline_datapoint_27 1687087774 0,000
offline_datapoint_0 1687087775 0,000
offline_datapoint_14 1687087775 0,000
offline_datapoint_7 1687087777 8803524608,000
offline_datapoint_21 1687087775 4371,506
offline_datapoint_22 1687087775 0,506
offline_datapoint_24 1687087775 7,278
offline_datapoint_3 1687087775 2,589
offline_datapoint_1 1687087775 0,000
offline_datapoint_15 1687087775 4,152
offline_datapoint_29 1687087775 1,027
offline_datapoint_8 1687087775 0,000
offline_datapoint_23 1687087775 1,027
offline_datapoint_2 1687087775 4,673
offline_datapoint_16 1687087775 28,114
offline_datapoint_30 1687087775 16,654
offline_datapoint_9 1687087775 28,114
offline_datapoint_17 1687087775 95,975
offline_datapoint_19 1687087775 89,066
offline_datapoint_33 1687087775 95,648
offline_datapoint_31 1687087775 99,113
offline_datapoint_10 1687087775 94,058
offline_datapoint_25 1687087775 96,974
offline_datapoint_4 1687087775 94,733
offline_datapoint_18 1687087775 98,050
offline_datapoint_32 1687087775 92,299
offline_datapoint_11 1687087775 70,229
offline_datapoint_26 1687087775 78,305
offline_datapoint_5 1687087775 68,325
offline_datapoint_28 1687087777 0,000
offline_datapoint_34 1687087775 9081,308
offline_datapoint_13 1687087777 4536,000
offline_datapoint_12 1687087775 0,305
offline_datapoint_6 1687087775 180203,655
offline_datapoint_20 1687087775 0,000
offline_datapoint_27 1687087777 0,000
offline_datapoint_0 1687087778 0,000
offline_datapoint_14 1687087778 0,000
offline_datapoint_7 1687087780 8816709632,000
offline_datapoint_21 1687087778 8626,588
offline_datapoint_22 1687087778 1,593
offline_datapoint_24 1687087778 10,445
offline_datapoint_3 1687087778 12,007
offline_datapoint_1 1687087778 3,155
offline_datapoint_15 1687087778 15,131
offline_datapoint_29 1687087778 7,321
offline_datapoint_8 1687087778 2,635
offline_datapoint_23 1687087778 4,717
offline_datapoint_2 1687087778 6,800
offline_datapoint_16 1687087778 12,007
offline_datapoint_30 1687087778 6,800
offline_datapoint_9 1687087778 11,486
offline_datapoint_17 1687087778 93,349
offline_datapoint_19 1687087778 84,327
offline_datapoint_33 1687087778 85,283
offline_datapoint_31 1687087778 94,230
offline_datapoint_10 1687087778 82,669
offline_datapoint_25 1687087778 88,968
offline_datapoint_4 1687087778 92,214
offline_datapoint_18 1687087778 93,012
offline_datapoint_32 1687087778 89,282
offline_datapoint_11 1687087778 85,771
offline_datapoint_26 1687087778 89,069
offline_datapoint_5 1687087778 83,663
offline_datapoint_28 1687087780 0,000
offline_datapoint_34 1687087778 10068,518
offline_datapoint_13 1687087780 4532,000
offline_datapoint_12 1687087778 0,378
offline_datapoint_6 1687087778 238866,546
offline_datapoint_20 1687087778 0,000
offline_datapoint_27 1687087780 0,000
offline_datapoint_0 1687087781 0,000
offline_datapoint_14 1687087781 0,000
offline_datapoint_7 1687087783 8817901568,000
offline_datapoint_21 1687087781 8158,353
offline_datapoint_22 1687087781 2,107
offline_datapoint_24 1687087781 4,711
offline_datapoint_3 1687087781 0,545
offline_datapoint_1 1687087781 0,024
offline_datapoint_15 1687087781 10,438
offline_datapoint_29 1687087781 2,628
offline_datapoint_8 1687087781 1,586
offline_datapoint_23 1687087781 4,190
offline_datapoint_2 1687087781 15,125
offline_datapoint_16 1687087781 50,012
offline_datapoint_30 1687087781 5,752
offline_datapoint_9 1687087781 5,231
offline_datapoint_17 1687087781 92,509
offline_datapoint_19 1687087781 92,397
offline_datapoint_33 1687087781 98,480
offline_datapoint_31 1687087781 98,343
offline_datapoint_10 1687087781 88,625
offline_datapoint_25 1687087781 94,971
offline_datapoint_4 1687087781 93,704
offline_datapoint_18 1687087781 94,695
offline_datapoint_32 1687087781 82,482
offline_datapoint_11 1687087781 46,511
offline_datapoint_26 1687087781 90,194
offline_datapoint_5 1687087781 92,970
offline_datapoint_28 1687087783 0,000
offline_datapoint_34 1687087781 9484,589
offline_datapoint_13 1687087783 4530,000
offline_datapoint_12 1687087781 0,572
offline_datapoint_6 1687087781 544591,298
offline_datapoint_20 1687087781 76433,866
offline_datapoint_27 1687087783 0,000
offline_datapoint_0 1687087784 0,000
offline_datapoint_14 1687087784 0,000
offline_datapoint_7 1687087786 8809021440,000
offline_datapoint_21 1687087784 3598,076
offline_datapoint_22 1687087784 1,057
offline_datapoint_24 1687087784 3,140
offline_datapoint_3 1687087784 2,098
offline_datapoint_1 1687087784 2,619
offline_datapoint_15 1687087784 7,306
offline_datapoint_29 1687087784 4,702
offline_datapoint_8 1687087784 3,140
offline_datapoint_23 1687087784 5,223
offline_datapoint_2 1687087784 7,826
offline_datapoint_16 1687087784 31,260
offline_datapoint_30 1687087784 8,868
offline_datapoint_9 1687087784 14,596
offline_datapoint_17 1687087784 94,763
offline_datapoint_19 1687087784 93,952
offline_datapoint_33 1687087784 96,462
offline_datapoint_31 1687087784 95,752
offline_datapoint_10 1687087784 90,528
offline_datapoint_25 1687087784 92,712
offline_datapoint_4 1687087784 92,268
offline_datapoint_18 1687087784 92,330
offline_datapoint_32 1687087784 88,933
offline_datapoint_11 1687087784 67,207
offline_datapoint_26 1687087784 86,834
offline_datapoint_5 1687087784 82,518
offline_datapoint_28 1687087786 0,000
offline_datapoint_34 1687087784 8594,923
offline_datapoint_13 1687087786 4537,000
offline_datapoint_12 1687087784 0,240
offline_datapoint_6 1687087784 152892,239
offline_datapoint_20 1687087784 0,000
offline_datapoint_27 1687087786 0,000
offline_datapoint_0 1687087787 2,666
offline_datapoint_14 1687087787 0,000
offline_datapoint_7 1687087789 8819855360,000
offline_datapoint_21 1687087787 6079,796
offline_datapoint_22 1687087787 0,547
offline_datapoint_24 1687087787 12,523
offline_datapoint_3 1687087787 38,558
offline_datapoint_1 1687087787 0,547
offline_datapoint_15 1687087787 12,523
offline_datapoint_29 1687087787 3,150
offline_datapoint_8 1687087787 2,109
offline_datapoint_23 1687087787 0,026
offline_datapoint_2 1687087787 0,547
offline_datapoint_16 1687087787 3,150
offline_datapoint_30 1687087787 10,961
offline_datapoint_9 1687087787 14,606
offline_datapoint_17 1687087787 95,520
offline_datapoint_19 1687087787 84,168
offline_datapoint_33 1687087787 57,464
offline_datapoint_31 1687087787 97,639
offline_datapoint_10 1687087787 85,881
offline_datapoint_25 1687087787 93,458
offline_datapoint_4 1687087787 93,114
offline_datapoint_18 1687087787 99,186
offline_datapoint_32 1687087787 95,529
offline_datapoint_11 1687087787 95,337
offline_datapoint_26 1687087787 86,718
offline_datapoint_5 1687087787 82,537
offline_datapoint_28 1687087789 0,000
offline_datapoint_34 1687087787 9891,460
offline_datapoint_13 1687087789 4535,000
offline_datapoint_12 1687087787 0,332
offline_datapoint_6 1687087787 187034,152
offline_datapoint_20 1687087787 0,000
offline_datapoint_27 1687087789 0,000
offline_datapoint_0 1687087790 0,000
offline_datapoint_14 1687087790 0,000
offline_datapoint_7 1687087792 8807706624,000
offline_datapoint_21 1687087790 7078,247
offline_datapoint_22 1687087790 4,725
offline_datapoint_24 1687087790 4,204
offline_datapoint_3 1687087790 20,344
offline_datapoint_1 1687087790 3,684
offline_datapoint_15 1687087790 13,576
offline_datapoint_29 1687087790 6,808
offline_datapoint_8 1687087790 0,560
offline_datapoint_23 1687087790 3,684
offline_datapoint_2 1687087790 14,096
offline_datapoint_16 1687087790 20,865
offline_datapoint_30 1687087790 2,122
offline_datapoint_9 1687087790 0,560
offline_datapoint_17 1687087790 89,997
offline_datapoint_19 1687087790 91,018
offline_datapoint_33 1687087790 76,215
offline_datapoint_31 1687087790 93,283
offline_datapoint_10 1687087790 85,896
offline_datapoint_25 1687087790 89,363
offline_datapoint_4 1687087790 94,523
offline_datapoint_18 1687087790 94,636
offline_datapoint_32 1687087790 82,082
offline_datapoint_11 1687087790 76,942
offline_datapoint_26 1687087790 94,309
offline_datapoint_5 1687087790 96,923
offline_datapoint_28 1687087792 0,000
offline_datapoint_34 1687087790 10250,565
offline_datapoint_13 1687087792 4541,000
offline_datapoint_12 1687087790 0,499
offline_datapoint_6 1687087790 199233,040
offline_datapoint_20 1687087790 0,000
offline_datapoint_27 1687087792 0,000
offline_datapoint_0 1687087793 0,000
offline_datapoint_14 1687087793 0,000
offline_datapoint_7 1687087795 8812023808,000
offline_datapoint_21 1687087793 9473,214
offline_datapoint_22 1687087793 6,802
offline_datapoint_24 1687087793 9,405
offline_datapoint_3 1687087793 15,653
offline_datapoint_1 1687087793 5,760
offline_datapoint_15 1687087793 19,297
offline_datapoint_29 1687087793 10,967
offline_datapoint_8 1687087793 2,116
offline_datapoint_23 1687087793 5,760
offline_datapoint_2 1687087793 7,843
offline_datapoint_16 1687087793 7,843
offline_datapoint_30 1687087793 0,554
offline_datapoint_9 1687087793 2,636
offline_datapoint_17 1687087793 86,864
offline_datapoint_19 1687087793 85,555
offline_datapoint_33 1687087793 79,771
offline_datapoint_31 1687087793 91,667
offline_datapoint_10 1687087793 78,976
offline_datapoint_25 1687087793 84,922
offline_datapoint_4 1687087793 92,243
offline_datapoint_18 1687087793 91,675
offline_datapoint_32 1687087793 86,854
offline_datapoint_11 1687087793 91,313
offline_datapoint_26 1687087793 95,487
offline_datapoint_5 1687087793 95,427
offline_datapoint_28 1687087795 0,000
offline_datapoint_34 1687087793 10159,012
offline_datapoint_13 1687087795 4544,000
offline_datapoint_12 1687087793 0,601
offline_datapoint_6 1687087793 264796,781
offline_datapoint_20 1687087793 0,000
offline_datapoint_27 1687087795 0,000
offline_datapoint_0 1687087796 0,000
offline_datapoint_14 1687087796 0,000
offline_datapoint_7 1687087798 8816607232,000
offline_datapoint_21 1687087796 9390,587
offline_datapoint_22 1687087796 0,538
offline_datapoint_24 1687087796 18,764
offline_datapoint_3 1687087796 23,971
offline_datapoint_1 1687087796 0,538
offline_datapoint_15 1687087796 10,953
offline_datapoint_29 1687087796 2,621
offline_datapoint_8 1687087796 2,100
offline_datapoint_23 1687087796 1,579
offline_datapoint_2 1687087796 8,349
offline_datapoint_16 1687087796 3,662
offline_datapoint_30 1687087796 7,828
offline_datapoint_9 1687087796 13,556
offline_datapoint_17 1687087796 93,538
offline_datapoint_19 1687087796 77,233
offline_datapoint_33 1687087796 72,733
offline_datapoint_31 1687087796 97,586
offline_datapoint_10 1687087796 89,110
offline_datapoint_25 1687087796 93,405
offline_datapoint_4 1687087796 91,382
offline_datapoint_18 1687087796 96,904
offline_datapoint_32 1687087796 85,677
offline_datapoint_11 1687087796 94,657
offline_datapoint_26 1687087796 87,809
offline_datapoint_5 1687087796 82,184
offline_datapoint_28 1687087798 0,000
offline_datapoint_34 1687087796 9943,857
offline_datapoint_13 1687087798 4521,000
offline_datapoint_12 1687087796 0,527
offline_datapoint_6 1687087796 247096,925
offline_datapoint_20 1687087796 0,000
offline_datapoint_27 1687087798 0,000
offline_datapoint_0 1687087799 0,000
offline_datapoint_14 1687087799 0,000
offline_datapoint_7 1687087801 8808267776,000
offline_datapoint_21 1687087799 9309,835
offline_datapoint_22 1687087799 1,064
offline_datapoint_24 1687087799 5,230
offline_datapoint_3 1687087799 16,686
